x [m],y_bottom [m],y_top [m]
0.0,0.0,0.01
0.00020066889632107022,0.00037725056521076326,0.009622749434789237
0.00040133779264214044,0.0007485118541590127,0.009251488145840989
0.0006020066889632107,0.0011078896770670718,0.008892110322932929
0.0008026755852842809,0.0014496785075222372,0.008550321492477763
0.001003344481605351,0.0017684520641141847,0.008231547935885816
0.0012040133779264214,0.0020591494587444527,0.007940850541255548
0.0014046822742474914,0.00231715554390687,0.00768284445609313
0.0016053511705685617,0.002538374183335654,0.007461625816664346
0.001806020066889632,0.0027192932827673636,0.0072807067172326375
0.002006688963210702,0.0028570405483803667,0.007142959451619633
0.002207357859531772,0.0029494290876839898,0.00705057091231601
0.0024080267558528427,0.0029949921288920317,0.0070050078711079685
0.002608695652173913,0.0029930063075716174,0.007006993692428383
0.002809364548494983,0.002943503150865694,0.007056496849134305
0.0030100334448160534,0.0028472685769642386,0.007152731423035762
0.0032107023411371235,0.002705830417770641,0.00729416958222936
0.0034113712374581936,0.00252143416285494,0.007478565837145059
0.003612040133779264,0.0022970073097858825,0.007702992690214117
0.003812709030100334,0.0020361128868203156,0.007963887113179684
0.004013377926421404,0.0017428928858293892,0.00825710711417061
0.004214046822742475,0.0014220025035273838,0.008577997496472617
0.004414715719063544,0.0010785362349974709,0.00892146376500253
0.004615384615384615,0.0007179469928626744,0.009282053007137324
0.0048160535117056855,0.00034595953617598237,0.009654040463824017
0.005016722408026755,-3.152041655680697e-05,0.010031520416556809
0.005217391304347826,-0.0004084999472887392,0.01040849994728874
0.005418060200668896,-0.0007789940827339388,0.010778994082733938
0.005618729096989966,-0.0011371208125378759,0.011137120812537874
0.005819397993311036,-0.0014771944727954794,0.01147719447279548
0.006020066889632107,-0.0017938160123489367,0.011793816012348936
0.0062207357859531765,-0.0020819587087863418,0.012081958708786342
0.006421404682274247,-0.002337047973303503,0.012337047973303504
0.0066220735785953175,-0.002555033977437098,0.012555033977437097
0.006822742474916387,-0.002732455948638279,0.01273245594863828
0.007023411371237458,-0.0028664971139223095,0.01286649711392231
0.007224080267558528,-0.002955029419302081,0.01295502941930208
0.007424749163879598,-0.0029966473150343322,0.012996647315034332
0.007625418060200668,-0.002990690070299839,0.01299069007029984
0.007826086956521738,-0.002937252263046969,0.01293725226304697
0.008026755852842809,-0.0028371822784605703,0.01283718227846057
0.008227424749163879,-0.0026920688398946787,0.012692068839894679
0.00842809364548495,-0.0025042157861056083,0.012504215786105607
0.00862876254180602,-0.002276605495225176,0.012276605495225175
0.008829431438127089,-0.002012851536159535,0.012012851536159535
0.00903010033444816,-0.0017171412991258295,0.011717141299125832
0.00923076923076923,-0.0013941695161313076,0.01139416951613131
0.0094314381270903,-0.001049063726831929,0.011049063726831933
0.009632107023411371,-0.0006873028730836249,0.010687302873083629
0.009832775919732441,-0.0003146303145891198,0.010314630314589124
0.01003344481605351,6.303735338542303e-05,0.009936962646614575
0.01023411371237458,0.0004397042326028434,0.009560295767397154
0.010434782608695651,0.0008093903134710718,0.009190609686528926
0.010635451505016722,0.0011662264144091901,0.008833773585590808
0.010836120401337792,0.0015045473616943613,0.00849545263830564
0.011036789297658863,0.001818981930454987,0.008181018069545014
0.011237458193979932,0.002104538118895811,0.00789546188110419
0.011438127090301002,0.002356682401930966,0.0076433175980690354
0.011638795986622073,0.002571411705984488,0.007428588294015512
0.011839464882943143,0.0027453169622776085,0.0072546830377223925
0.012040133779264214,0.002875637229622973,0.007124362770377028
0.012240802675585284,0.0029603035274657075,0.007039696472534293
0.012441471571906353,0.002997971683272575,0.007002028316727425
0.012642140468227423,0.002988043672780046,0.007011956327219954
0.012842809364548494,0.0029306771143008817,0.0070693228856991185
0.013043478260869565,0.002826782766356462,0.007173217233643538
0.013244147157190635,0.0026780100683627497,0.007321989931637251
0.013444816053511704,0.0024867209539277363,0.0075132790460722635
0.013645484949832774,0.0022559523525036568,0.007744047647496343
0.013846153846153845,0.001989367974722387,0.008010632025277614
0.014046822742474915,0.0016912001468758974,0.008308799853124103
0.014247491638795986,0.0013661826179847323,0.008633817382015267
0.014448160535117056,0.0010194754062177215,0.008980524593782279
0.014648829431438125,0.0006565828778103944,0.009343417122189605
0.014849498327759196,0.00028326635907120995,0.00971673364092879
0.015050167224080266,-9.454733114180937e-05,0.010094547331141809
0.015250836120401337,-0.0004708599763245176,0.010470859976324517
0.015451505016722407,-0.0008396971907478504,0.01083969719074785
0.015652173913043476,-0.0011952032695387218,0.011195203269538722
0.015852842809364547,-0.0015317341545691115,0.011531734154569111
0.016053511705685617,-0.0018439470402154127,0.011843947040215413
0.016254180602006688,-0.0021268851963961,0.0121268851963961
0.016454849498327758,-0.002376056662226697,0.012376056662226697
0.01665551839464883,-0.0025875055609419595,0.01258750556094196
0.0168561872909699,-0.002757874903880773,0.012757874903880773
0.01705685618729097,-0.0028844598864500603,0.01288445988645006
0.01725752508361204,-0.0029652508299343773,0.012965250829934378
0.01745819397993311,-0.0029989650874017925,0.012998965087401792
0.017658862876254178,-0.002985067407163964,0.012985067407163965
0.017859531772575248,-0.0029237784304976125,0.012923778430497614
0.01806020066889632,-0.002816071188716548,0.012816071188716548
0.01826086956521739,-0.002663655655207128,0.01266365565520713
0.01846153846153846,-0.0024689515976809716,0.012468951597680971
0.01866220735785953,-0.0022350501616458527,0.012235050161645854
0.0188628762541806,-0.0019656647950003327,0.011965664795000334
0.01906354515050167,-0.0016650722928792767,0.011665072292879277
0.019264214046822742,-0.0013380448987295244,0.011338044898729525
0.019464882943143812,-0.0009897745395873634,0.010989774539587363
0.019665551839464883,-0.0006257903984078468,0.010625790398407848
0.01986622073578595,-0.0002518711320777682,0.010251871132077768
0.02006688963210702,0.00012604687125016497,0.009873953128749835
0.02026755852842809,0.0005019637389839845,0.009498036261016016
0.02046822742474916,0.0008699113688059671,0.009130088631194038
0.020668896321070232,0.001224048178997316,0.00877595182100269
0.020869565217391303,0.0015587518501062987,0.008441248149893707
0.021070234113712373,0.0018687085855817313,0.008131291414418273
0.021270903010033444,0.002148997474259035,0.00785100252574097
0.021471571906354514,0.0023951686153496883,0.007604831384650315
0.021672240802675585,0.002603313765612154,0.007396686234387846
0.021872909698996655,0.002770128387101139,0.007229871612898861
0.022073578595317726,0.0028929641104174695,0.00710703588958253
0.022274247491638793,0.002969870780545641,0.007030129219454359
0.022474916387959863,0.0029996274177541333,0.007000372582245867
0.022675585284280934,0.002981761602019438,0.007018238397980563
0.022876254180602004,0.0029165569732243217,0.00708344302677568
0.023076923076923075,0.0028050487280562447,0.007194951271943757
0.023277591973244145,0.002649007185097733,0.007350992814902268
0.023478260869565216,0.002450909679031329,0.007549090320968671
0.023678929765886286,0.0022139012301702152,0.007786098769829785
0.023879598662207357,0.0019417446137298144,0.008058255386270186
0.024080267558528427,0.0016387606215467721,0.008361239378453228
0.024280936454849498,0.0013097594646575906,0.00869024053534241
0.02448160535117057,0.0009599644057979931,0.009040035594202007
0.024682274247491635,0.0005949288342428346,0.00940507116575716
0.024882943143812706,0.00022044809951654923,0.009779551900483451
0.025083612040133776,-0.0001575324962869889,0.01015753249628699
0.025284280936454847,-0.0005330120868499938,0.010533012086849994
0.025484949832775917,-0.0009000295121207608,0.010900029512120761
0.025685618729096988,-0.0012527579584220856,0.011252757958422085
0.02588628762541806,-0.0015855974656601626,0.011585597465660163
0.02608695652173913,-0.0018932638329781572,0.011893263832978156
0.0262876254180602,-0.0021708725113773904,0.012170872511377391
0.02648829431438127,-0.0024140161514165817,0.012414016151416582
0.02668896321070234,-0.0026188345748323683,0.012618834574832368
0.026889632107023408,-0.0027820760592030596,0.012782076059203059
0.027090301003344478,-0.002901148962692813,0.012901148962692814
0.02729096989966555,-0.002974162869275391,0.012974162869275392
0.02749163879598662,-0.0029999586012109695,0.012999958601210969
0.02769230769230769,-0.0029781266222941626,0.012978126622294164
0.02789297658862876,-0.002909013539701071,0.01290901353970107
0.02809364548494983,-0.002793716601211225,0.012793716601211225
0.0282943143812709,-0.0026340662751672015,0.012634066275167203
0.028494983277591972,-0.0024325971897346185,0.012432597189734619
0.028695652173913042,-0.0021925078928343713,0.01219250789283437
0.028896321070234113,-0.0019176100716033764,0.011917610071603376
0.029096989966555183,-0.0016122680375818845,0.011612268037581884
0.02929765886287625,-0.0012813294383679707,0.011281329438367972
0.02949832775919732,-0.0009300482957694143,0.010930048295769415
0.02969899665551839,-0.0005640015923088585,0.010564001592308858
0.029899665551839462,-0.0001890007303649395,0.01018900073036494
0.030100334448160532,0.00018900073036493513,0.009810999269635065
0.030301003344481603,0.0005640015923088542,0.009435998407691146
0.030501672240802673,0.00093004829576941,0.00906995170423059
0.030702341137123744,0.0012813294383679666,0.008718670561632034
0.030903010033444814,0.0016122680375818897,0.008387731962418111
0.031103678929765885,0.0019176100716033727,0.008082389928396628
0.03130434782608695,0.0021925078928343683,0.0078074921071656315
0.031505016722408026,0.002432597189734616,0.007567402810265384
0.03170568561872909,0.0026340662751672,0.0073659337248328
0.03190635451505017,0.002793716601211223,0.007206283398788777
0.032107023411371234,0.0029090135397010696,0.0070909864602989306
0.03230769230769231,0.002978126622294162,0.0070218733777058385
0.032508361204013375,0.0029999586012109695,0.007000041398789031
0.03270903010033444,0.0029741628692753932,0.0070258371307246065
0.032909698996655516,0.002901148962692817,0.007098851037307183
0.03311036789297658,0.0027820760592030653,0.0072179239407969345
0.03331103678929766,0.0026188345748323705,0.00738116542516763
0.033511705685618724,0.0024140161514165843,0.0075859838485834155
0.0337123745819398,0.0021708725113773935,0.007829127488622606
0.033913043478260865,0.0018932638329781607,0.008106736167021839
0.03411371237458194,0.0015855974656601662,0.008414402534339834
0.034314381270903006,0.0012527579584220992,0.0087472420415779
0.03451505016722408,0.0009000295121207652,0.009099970487879234
0.03471571906354515,0.0005330120868500087,0.009466987913149991
0.03491638795986622,0.0001575324962869933,0.009842467503713006
0.03511705685618729,-0.0002204480995165342,0.010220448099516534
0.035317725752508355,-0.0005949288342428251,0.010594928834242824
0.03551839464882943,-0.0009599644057979889,0.010959964405797988
0.035719063545150496,-0.0013097594646575865,0.011309759464657586
0.03591973244147157,-0.0016387606215467682,0.011638760621546769
0.03612040133779264,-0.001941744613729803,0.011941744613729802
0.03632107023411371,-0.002213901230170212,0.012213901230170212
0.03652173913043478,-0.00245090967903132,0.01245090967903132
0.03672240802675585,-0.002649007185097731,0.01264900718509773
0.03692307692307692,-0.0028050487280562417,0.012805048728056241
0.037123745819397994,-0.0029165569732243217,0.012916556973224321
0.03732441471571906,-0.0029817616020194368,0.012981761602019437
0.03752508361204013,-0.0029996274177541333,0.012999627417754133
0.0377257525083612,-0.0029698707805456423,0.012969870780545643
0.03792642140468227,-0.002892964110417474,0.012892964110417474
0.03812709030100334,-0.0027701283871011412,0.012770128387101141
0.03832775919732441,-0.0026033137656121617,0.012603313765612162
0.038528428093645484,-0.002395168615349688,0.012395168615349688
0.03872909698996655,-0.002148997474259042,0.012148997474259042
0.038929765886287625,-0.0018687085855817306,0.011868708585581731
0.03913043478260869,-0.0015587518501063071,0.011558751850106307
0.039331103678929766,-0.0012240481789973152,0.011224048178997316
0.03953177257525083,-0.0008699113688059764,0.010869911368805977
0.0397324414715719,-0.0005019637389840045,0.010501963738984006
0.039933110367892974,-0.00012604687125017473,0.010126046871250176
0.04013377926421404,0.00025187113207774786,0.009748128867922253
0.040334448160535115,0.0006257903984078478,0.009374209601592152
0.04053511705685618,0.0009897745395873543,0.009010225460412646
0.040735785953177256,0.001338044898729525,0.008661955101270475
0.04093645484949832,0.0016650722928792687,0.008334927707120732
0.0411371237458194,0.001965664795000333,0.008034335204999667
0.041337792642140464,0.002235050161645846,0.0077649498383541545
0.04153846153846154,0.002468951597680966,0.007531048402319034
0.041739130434782605,0.002663655655207124,0.007336344344792876
0.04193979933110368,0.002816071188716545,0.007183928811283455
0.042140468227424746,0.0029237784304976117,0.0070762215695023886
0.04234113712374581,0.0029850674071639624,0.007014932592836038
0.04254180602006689,0.0029989650874017925,0.007001034912598208
0.042742474916387954,0.0029652508299343786,0.007034749170065621
0.04294314381270903,0.00288445988645006,0.00711554011354994
0.043143812709030095,0.0027578749038807775,0.007242125096119222
0.04334448160535117,0.0025875055609419642,0.007412494439058035
0.043545150501672236,0.0023760566622267032,0.0076239433377732965
0.04374581939799331,0.002126885196396103,0.007873114803603896
0.04394648829431438,0.0018439470402154161,0.008156052959784584
0.04414715719063545,0.0015317341545691154,0.008468265845430884
0.04434782608695652,0.0011952032695387257,0.008804796730461275
0.044548494983277585,0.0008396971907478599,0.00916030280925214
0.04474916387959866,0.0004708599763245272,0.009529140023675473
0.044949832775919726,9.45473311418191e-05,0.009905452668858181
0.0451505016722408,-0.0002832663590712003,0.0102832663590712
0.04535117056856187,-0.0006565828778103849,0.010656582877810385
0.04555183946488294,-0.0010194754062177174,0.011019475406217717
0.04575250836120401,-0.0013661826179847284,0.011366182617984728
0.04595317725752508,-0.0016912001468758937,0.011691200146875894
0.04615384615384615,-0.0019893679747223837,0.011989367974722383
0.04635451505016722,-0.0022559523525036537,0.012255952352503654
0.04655518394648829,-0.002486720953927728,0.012486720953927733
0.04675585284280936,-0.002678010068362745,0.01267801006836274
0.04695652173913043,-0.0028267827663564587,0.012826782766356463
0.0471571906354515,-0.0029306771143008795,0.012930677114300878
0.04735785953177257,-0.0029880436727800453,0.012988043672780046
0.04755852842809364,-0.0029979716832725756,0.012997971683272576
0.047759197324414714,-0.002960303527465708,0.012960303527465706
0.04795986622073578,-0.0028756372296229768,0.012875637229622977
0.048160535117056855,-0.0027453169622776103,0.012745316962277606
0.04836120401337792,-0.0025714117059844957,0.012571411705984496
0.048561872909698996,-0.002356682401930967,0.012356682401930962
0.04876254180602006,-0.0021045381188958203,0.01210453811889582
0.04896321070234114,-0.0018189819304549862,0.011818981930454978
0.049163879598662204,-0.0015045473616943695,0.01150454736169437
0.04936454849498327,-0.0011662264144091967,0.011166226414409198
0.049565217391304345,-0.0008093903134710785,0.01080939031347108
0.04976588628762541,-0.000439704232602861,0.010439704232602872
0.049966555183946486,-6.30373533854301e-05,0.01006303735338543
0.05016722408026755,0.0003146303145891075,0.009685369685410904
0.05036789297658863,0.0006873028730836233,0.009312697126916377
0.050568561872909694,0.0010490637268319174,0.008950936273168094
0.05076923076923077,0.001394169516131306,0.008605830483868695
0.050969899665551835,0.0017171412991258195,0.008282858700874189
0.05117056856187291,0.002012851536159528,0.007987148463840466
0.051371237458193976,0.0022766054952251713,0.007723394504774836
0.05157190635451504,0.002504215786105605,0.00749578421389439
0.05177257525083612,0.0026920688398946757,0.00730793116010533
0.051973244147157184,0.0028371822784605686,0.007162817721539429
0.05217391304347826,0.0029372522630469683,0.0070627477369530345
0.052374581939799325,0.0029906900702998387,0.007009309929700161
0.0525752508361204,0.0029966473150343322,0.0070033526849656675
0.052775919732441466,0.002955029419302081,0.007044970580697921
0.05297658862876254,0.0028664971139223095,0.007133502886077688
0.05317725752508361,0.0027324559486382877,0.007267544051361708
0.05337792642140468,0.0025550339774370956,0.0074449660225628985
0.05357859531772575,0.0023370479733035143,0.007662952026696479
0.053779264214046815,0.0020819587087863543,0.007918041291213653
0.05397993311036789,0.0017938160123489488,0.008206183987651043
0.054180602006688956,0.0014771944727954925,0.008522805527204518
0.05438127090301003,0.0011371208125378887,0.008862879187462102
0.0545819397993311,0.0007789940827339509,0.009221005917266059
0.05478260869565217,0.0004084999472887502,0.00959150005271124
0.05498327759197324,3.152041655681804e-05,0.009968479583443192
0.05518394648829431,-0.000345959536175974,0.010345959536175963
0.05538461538461538,-0.0007179469928626661,0.010717946992862677
0.05558528428093645,-0.0010785362349974644,0.011078536234997454
0.05578595317725752,-0.0014220025035273785,0.011422002503527387
0.055986622073578594,-0.001742892885829386,0.011742892885829376
0.05618729096989966,-0.002036112886820313,0.01203611288682032
0.05638795986622073,-0.0022970073097858673,0.012297007309785874
0.0565886287625418,-0.002521434162854939,0.012521434162854944
0.05678929765886287,-0.0027058304177706312,0.012705830417770635
0.056989966555183943,-0.002847268576964239,0.012847268576964242
0.05719063545150501,-0.0029435031508656907,0.012943503150865694
0.057391304347826085,-0.002993006307571618,0.012993006307571619
0.05759197324414715,-0.0029949921288920326,0.012994992128892033
0.057792642140468226,-0.002949429087683989,0.012949429087683987
0.05799331103678929,-0.002857040548380371,0.012857040548380369
0.05819397993311037,-0.00271929328276736,0.012719293282767356
0.058394648829431434,-0.002538374183335661,0.012538374183335655
0.0585953177257525,-0.002317155543906878,0.012317155543906885
0.058795986622073575,-0.0020591494587444605,0.012059149458744454
0.05899665551839464,-0.0017684520641141927,0.011768452064114202
0.059197324414715716,-0.0014496785075222448,0.011449678507522236
0.05939799331103678,-0.0011078896770670788,0.01110788967706709
0.05959866220735786,-0.0007485118541590191,0.01074851185415901
0.059799331103678924,-0.0003772505652107688,0.01037725056521078
0.06,-4.408728476930471e-18,0.009999999999999995
